,title,view,channel,uploadtime,length,link,subscriber,like,dislike
416,突然倒れる人急増（５） AFP記者も倒れて死亡した男性を目撃【武漢肺炎 新型コロナウイルス 新型肺炎】,391K views,NTDTVJP,1 month ago,2:44,https://www.youtube.com/watch?v=lkz2Y3HedGo,132K,"2,463",136
417,風邪ひいた・・・ひょっとしてコロナウイルス？って思ったら,120K views,Dr Ishiguro,1 month ago,6:25,https://www.youtube.com/watch?v=2pQtYyyTXTE,29.7K,,
418,タバコがコロナを治す鍵に？アメリカ国防総省も評価【海外ニュース】,7.2K views,だいじろー Daijiro,3 weeks ago,4:56,https://www.youtube.com/watch?v=7w8hgePa_EQ,10K,165,22
419,【ch桜北海道】COVID-19（新型コロナウイルス）わかってきた事[R2/3/4],22K views,チャンネル桜北海道,1 week ago,44:00,https://www.youtube.com/watch?v=fUgSSHP3g7M,23.3K,554,32
420,#新型コロナウイルス 日本こうなる？感染爆発後香港の状況！【現地情報】,4.8K views,ロン毛メガネの漢方養生,3 weeks ago,5:28,https://www.youtube.com/watch?v=lU7q_ypt7xc,829,91,6
421,新型コロナウイルス 心臓、肝臓、脳にも異常をきたすことが判明！やっぱりめちゃくちゃヤバイウイルスだった！,45K views,シンギュラリティ,6 days ago,3:47,https://www.youtube.com/watch?v=7fJkkYHWQxA,47.2K,705,37
422,最新【ワクチン発見！】アビガンは特効薬？新型コロナウイルスの真実。陰圧室が今週埋まると日本の終わりは・・・。NTTはテレワーク導入。自宅待機しよ,56K views,革命家HIROのひろスタ【有能な生き方研究所】,3 weeks ago,6:02,https://www.youtube.com/watch?v=QIHUlT3PDHA,30.3K,"1,021",56
423,2020.2.1-2rkyoutube新型コロナウイルス戦争５,16K views,コシミズリチャード,Streamed 1 month ago,28:43,https://www.youtube.com/watch?v=JrlWgsGzgkw,9.23K,422,18
424,ドイツのベルリンからレポート「新型コロナウイルス、ドイツの状況は？どうしてる？トイレットペーパーは？差別があるって聞いたけど…」街頭インタビュー付,122 views,キノコ意匠/人妻クリエイターの単身ドイツ留学紀,4 hours ago,13:43,https://www.youtube.com/watch?v=WwRUb7O4F8g,300,8,1
425,【新型コロナウイルス】「ドイツでは長期的に25万人の人々が新型コロナウイルスで死亡する可能性がある。」（Christian Drosten）等、最新情報　Covid-19　独現地から　3月6日,5.4K views,YUFELDユッフェルド,5 days ago,3:47,https://www.youtube.com/watch?v=FlH5aL1g0wo,2.6K,136,3
426,武漢からメッセージ！新型コロナウイルスの真実を世界へ。中国政府の裏側を暴露。拡散希望,39K views,革命家HIROのひろスタ【有能な生き方研究所】,1 month ago,6:00,https://www.youtube.com/watch?v=Sdz_ncN6btY,30.3K,324,45
427,情報更新、最新の予防策！『大事な報告』,259K views,チャイチャイ,1 month ago,9:20,https://www.youtube.com/watch?v=nJla_CK5hMI,32.7K,"7,570",256
428,【最新速報】国内初！２０代男性が新型コロナウイルスCOVID19で意識不明の重症！髄膜炎！脳炎の可能性も！【真実】,90K views,革命家HIROのひろスタ【有能な生き方研究所】,4 days ago,3:49,https://www.youtube.com/watch?v=ju8n1rI25bE,30.3K,"1,854",103
429,"【武漢新型コロナウイルス】パンデミック？全米で感染1500万人,死者8000人のインフルエンザ拡大",66K views,【越境3.0チャンネル】石田和靖&石橋泰寛,1 month ago,8:33,https://www.youtube.com/watch?v=qDkNgc3mqiM,4.12K,622,65
430,【マスクの真実】新型コロナウイルス！トイレットペーパーなくなるのはデマ。マスクも実はたくさんある！けど買えない？最新ビジネス・商売の裏側,31K views,革命家HIROのひろスタ【有能な生き方研究所】,1 week ago,8:59,https://www.youtube.com/watch?v=ysWJ-1L1nOc,30.3K,592,138
431,新型コロナウイルスってなに？？【感染予防】,136 views,ゆやよとクリームのゲーム実況,1 month ago,6:57,https://www.youtube.com/watch?v=r-kVQdeVK9g,528,8,10
432,【真実の見極め】新型コロナウイルスの情報の取り方！死ぬ人と生きる人？大切な人を守るために必要なことを考えます。無事に帰国,85K views,革命家HIROのひろスタ【有能な生き方研究所】,3 weeks ago,8:13,https://www.youtube.com/watch?v=HjmWhoN1SX8,30.3K,"1,942",127
433,【真実を聞きます】新型コロナウイルスの発生した中国武漢から帰還した日本人の友達にインタビューしました。現在、日本政府により隔離されているので通話で。,147K views,革命家HIROのひろスタ【有能な生き方研究所】,1 month ago,25:14,https://www.youtube.com/watch?v=bt0o1qCE-Ys,30.3K,"1,399",237
434,【新型コロナウイルス】日本は今まさに中国よりヤバい状況になりつつある！！【新型肺炎】【COVID-19】,31K views,21世紀の疫病（おとのは）,2 weeks ago,18:48,https://www.youtube.com/watch?v=NoSrQ0zqmSg,3.3K,475,71
435,新型コロナウイルス症状と原因と各国の状況！香港台湾中国情報まとめ！,1.8K views,ロン毛メガネの漢方養生,1 month ago,5:01,https://www.youtube.com/watch?v=-jQX4UGiYxc,829,43,2
436,【必見】新型コロナウイルス予防対策はこれが最前線⁉️,354 views,aniki channelアニキチャンネル,1 month ago,2:41,https://www.youtube.com/watch?v=N9oJ4ClluaQ,5.55K,22,1
437,【新型コロナウイルス】日本国内の感染者は既に100万人の規模になっているのでは？？【新型肺炎】【COVID-19】,22K views,21世紀の疫病（おとのは）,3 weeks ago,16:04,https://www.youtube.com/watch?v=GuvOmfSQeYw,3.3K,261,43
438,#コロナウィルス#生物兵器#パンデミック　米教授逮捕、やっぱり生物兵器だったんだ！,441K views,Cristal Spain,1 month ago,15:07,https://www.youtube.com/watch?v=IkZwYwMNn48,19.6K,"7,921",442
439,【新型コロナウイルス対策】かかりたくない人は絶対見て！,5.6K views,美容鍼・美姿勢の専門家/ハリスケchannel,1 month ago,6:04,https://www.youtube.com/watch?v=2GiAUcvAvwE,87,24,3
440,新型コロナウィルス感染症について占ってみた,56K views,文太ママのタロット部屋,1 month ago,17:34,https://www.youtube.com/watch?v=RUsF3LvZDbI,8.94K,580,82
441,【新型コロナウイルス】海外報道情報まとめ【及川幸久−BREAKING−】,196K views,及川幸久 クワイト・フランクリー,1 month ago,14:32,https://www.youtube.com/watch?v=xKpBvbF0Qd8,104K,"3,296",173
442,【公開Q&A】新型コロナウイルスとこれまでのウイルスの特徴・症状の違いについて,729 views,岐阜大学 科学研究基盤センター 共同研究講座 抗酸化研究部門,3 weeks ago,3:11,https://www.youtube.com/watch?v=p1JsSEoTVxE,1.37K,15,1
443,新型コロナウイルスで北朝鮮が崩壊の危機！ついに金正恩体制も終わりか！？,103K views,シンギュラリティ,2 weeks ago,10:47,https://www.youtube.com/watch?v=Kroockl803E,47.2K,839,72
444,【検査拒否】新型コロナウイルスを拡散させる日本政府がバカすぎる,44K views,よさまつ,1 month ago,4:48,https://www.youtube.com/watch?v=QtHcG4OHXlg,47.5K,"1,415",203
445,【新型コロナウィルス】韓国必死の株ウォン暴落阻止！【及川幸久−BREAKING−】,183K views,及川幸久 クワイト・フランクリー,1 month ago,16:00,https://www.youtube.com/watch?v=sZqsPtMZpwE,104K,"3,429",335
446,【新型コロナウイルス】真実を拡散するためにあなたの力が必要です。政府や役所や学校はあてにならない。日本を救うために,52K views,革命家HIROのひろスタ【有能な生き方研究所】,1 month ago,8:40,https://www.youtube.com/watch?v=d4QvioISc7s,30.3K,"1,215",55
447,【新型コロナウイルス】感染経路は意外にも……清潔な空間？？【新型肺炎】,5.6K views,21世紀の疫病（おとのは）,1 month ago,26:42,https://www.youtube.com/watch?v=rIN_6wKJ0g8,3.3K,63,14
448,武漢の退院患者が証言「生きたまま〇〇袋に入れられる」【新型コロナウイルス 新型肺炎 武漢肺炎】,462K views,NTDTVJP,2 weeks ago,4:24,https://www.youtube.com/watch?v=Zz90ERytM1w,132K,"5,774",174
449,"【新型コロナウイルス】「独消防士、旅行先で死亡」等、最新情報　感染者数午後14時現在　独1139人/仏1209人/伊9,172人/英280人　3月9日",13K views,YUFELDユッフェルド,2 days ago,3:28,https://www.youtube.com/watch?v=0hGnvvDxtLQ,2.6K,213,4
450,【中国の真実】友達が音信不通に。新型コロナウイルスで国民の生活は？政府の隠蔽は？上海に留学していたマサくんに現地の様子をリサーチしてもらいました,17K views,革命家HIROのひろスタ【有能な生き方研究所】,3 weeks ago,12:01,https://www.youtube.com/watch?v=YGOL3H7bRps,30.3K,299,29
451,【新型コロナウイルス】「マスクの買いだめをすれば処刑です。」（イラン政府）等、最新情報　Covid-19　Yufeld　独現地から 「広告無し」,1.4K views,YUFELDユッフェルド,1 week ago,3:53,https://www.youtube.com/watch?v=JaxKUrnYc2c,2.6K,71,1
452,【新型コロナウイルス】最新情報　新型コロナウイルスにより、ドイツに緊急事態が！？　〇〇〇の在庫が不足がちに！　Covid19,111K views,YUFELDユッフェルド,1 month ago,3:58,https://www.youtube.com/watch?v=vA4BrsCvXI0,2.6K,"1,708",48
453,新型コロナウイルスを予防の真実！マスクは効かない？！,4.8K views,ロン毛メガネの漢方養生,1 month ago,5:42,https://www.youtube.com/watch?v=INuwEnKm79A,829,135,8
454,2020.2.19-3rkyoutube新型コロナウイルス戦争２０　ダイアモンド・プリンセスのテロリストを駆除せよ。,21K views,コシミズリチャード,Streamed 3 weeks ago,15:10,https://www.youtube.com/watch?v=_Q-2_HA8M98,9.23K,724,43
455,元医療従事者が新型コロナウイルスについて語る【2020/01/31】,251K views,加藤純一/うんこちゃん 切り抜き集,1 month ago,4:34,https://www.youtube.com/watch?v=ybq7TqTXDdA,236K,"2,065",88
456,「コロナウイルス」武漢から真実を伝えたい,46K views,ken ken,1 month ago,10:21,https://www.youtube.com/watch?v=bTHOWF_oHi0,2.57K,"1,290",27
457,新型コロナウイルスを解説！中国在住の元配信者に現状を電話で聞いてみた！！【ぺぃたんこ登場】,69K views,石川典行チャンネル,1 month ago,10:38,https://www.youtube.com/watch?v=HAalH7qELvI,21.8K,"1,253",142
458,★新型コロナウィルス★ハワイにもとうとう感染者が…ワイキキの悲惨な状況を現地からお伝えします,5.9K views,Hawaii YouTuber KENT,1 day ago,13:40,https://www.youtube.com/watch?v=lxVU2r55rqo,589,109,8
459,【韓国旅行】新型コロナウイルス、今のソウルの明洞は?,19K views,piyokoの韓国Lab.,3 weeks ago,10:10,https://www.youtube.com/watch?v=GPysj406Jo0,2.18K,317,28
460,中国湖北省、道路封鎖とゴーストタウン……BBCが取材　新型コロナウイルス,125K views,BBC News Japan,1 month ago,1:48,https://www.youtube.com/watch?v=Ei7BdCIBRV8,99.4K,888,30
461,【占い】新型コロナウイルス 日本の５月末までの感染者数（陽性判定）は何人になる…？占ってみた！（3/9撮影）,1.7K views,霊感タロット占いたまきチャンネル ズバッと時事ネタトーク,22 hours ago,2:54,https://www.youtube.com/watch?v=doNW512SlZ4,1.06K,42,0
462,【新型コロナウイルス】上念司氏がアメリカでの感染爆発を警告！！【新型肺炎】【COVID-19】,17K views,21世紀の疫病（おとのは）,3 weeks ago,12:53,https://www.youtube.com/watch?v=T502N1sQXdM,3.3K,162,18
463,【まさか】ノストラダムスが新型コロナウイルスを予言していた？！,38K views,うわさの探偵たち【都市伝説・噂話・事件考察】,1 month ago,5:41,https://www.youtube.com/watch?v=jRuxy2j2iPI,26K,253,65
464,【武漢に中国軍集結】新型コロナウイルスを湖北省の中国人ごと消すのか？真実は？サイバー部隊、ミサイル部隊など隔離、死体焼却、情報封鎖,232K views,革命家HIROのひろスタ【有能な生き方研究所】,3 weeks ago,7:21,https://www.youtube.com/watch?v=ap9VcxiAO5Y,30.3K,"3,547",247
465,【医療現場からの真実】新型コロナウイルス最新情報。保健所、厚労省の内部事情なんかもお伝えします。しばらく台湾に行ってきます。陰圧室の情報も,157K views,革命家HIROのひろスタ【有能な生き方研究所】,3 weeks ago,7:08,https://www.youtube.com/watch?v=ZCNDR35IzzQ,30.3K,"2,334",108
466,新型コロナウイルス怖すぎ,198 views,脱サラよっちゃんの哀愁ビジネス奮闘記,1 month ago,16:44,https://www.youtube.com/watch?v=8U_uVq8_Cys,187,,
467,2020.2.8rkyoutube新型コロナウイルス戦争10　ウイルスパニック　「新型コロナウイルスにはアビガンが効く！」TV番組動画が削除された！！！,23K views,コシミズリチャード,Streamed 1 month ago,37:12,https://www.youtube.com/watch?v=NCLEsLzSb9Y,9.23K,544,30
468,【新型コロナウイルス】国はわざと検査しないで報道統制を始めたのでは？！【新型肺炎】【COVID-19】,24K views,21世紀の疫病（おとのは）,3 weeks ago,18:34,https://www.youtube.com/watch?v=krovgr4c3Fo,3.3K,363,31
469,新型コロナウイルスに効果的な「治療薬」は...世界中で“模索”続く　日本は“新型インフル治療薬”で臨床研究へ（2020年3月5日）,759 views,MBS NEWS,5 days ago,8:18,https://www.youtube.com/watch?v=hKkITXCvbnM,960,4,0
470,【速報】中国・武漢で発生した「新型コロナウイルス」について解説します。 ※1月26日撮影,353K views,藤井厳喜の『ワールド・フォーキャスト』,1 month ago,11:58,https://www.youtube.com/watch?v=hENfdcX1_Cg,167K,"8,263",353
471,【最新！特効薬の真実】新型コロナウイルス！政府はアビガンを使用？！HIV、エボラ、インフルエンザ治療薬の効果は？分子生物学から考察。RNAウイルス,88K views,革命家HIROのひろスタ【有能な生き方研究所】,2 weeks ago,12:59,https://www.youtube.com/watch?v=OrVNIAncrE4,30.3K,"1,643",86
472,新型肺炎への効果が驚きのシクレソニドの可能性〔高齢者の症例報告〕,5.6K views,ラキ家の人々,1 week ago,8:33,https://www.youtube.com/watch?v=JKdfLB8MqfE,448,40,3
473,【新型コロナウイルス】買い占め騒動勃発！！一斉休校で世間の空気が一変！！【新型肺炎】【COVID-19】,18K views,21世紀の疫病（おとのは）,1 week ago,20:16,https://www.youtube.com/watch?v=gaO5v940Zkk,3.3K,192,22
474,宇宙の法則からみた新型コロナウイルスと地球の行き先について,18K views,引き寄せの法則コーチ 三凛さとし,1 week ago,10:05,https://www.youtube.com/watch?v=Ln2_xIU6DVU,41K,919,23
475,新型コロナウィルス　ドタッと倒れる人は劇症型○○○だった！！,84K views,あつもりチャンネル,2 weeks ago,12:53,https://www.youtube.com/watch?v=2_f8EDCASn0,2.52K,"1,879",126
476,新型コロナウィルスリスクは？2019年消費者物価指数発表　ジョネトラダムスウィークエンド　上念司　吉田渚【チャンネルくらら】,115K views,チャンネルくらら（毎日１８時更新）,1 month ago,20:31,https://www.youtube.com/watch?v=cuHESyyWP_E,174K,"2,161",92
477,2020.3.1rkyoutube新型コロナウイルス戦争３０　COVID-19バイオテロと安倍晋三,20K views,コシミズリチャード,Streamed 1 week ago,1:01:39,https://www.youtube.com/watch?v=pEDSUfplA8I,9.23K,452,50
478,【やはり隠蔽してた】中国政府の情報統制。新型コロナウイルスに関する真実はSNSから削除・アカウント停止。身柄の拘束も強行！武漢は地獄,108K views,革命家HIROのひろスタ【有能な生き方研究所】,4 weeks ago,6:29,https://www.youtube.com/watch?v=DfGGcWorA_c,30.3K,"1,765",94
479,【拡散希望】新型コロナウイルス 専門家会議　会見動画を観てください！,41K views,寛容神,1 week ago,3:31,https://www.youtube.com/watch?v=RqOogpodjlI,13K,775,41
480,報道されない新型コロナウイルスの真実,150K views,MITZ CHANNEL,1 month ago,19:21,https://www.youtube.com/watch?v=8Hxfk-Jel9I,21.8K,,
481,新型コロナウィルス 最新情報 研究所からの流出説を裏付ける新証拠を DHC 虎ノ門ニュースで石平氏が語った内容を紹介　真実 武漢肺炎 CoronaVirus コロナウイルス,28K views,ジャスパーch,3 weeks ago,10:08,https://www.youtube.com/watch?v=amTY9vb7i9Y,2.21K,182,38
482,テレビで報道されない新型肺炎・コロナウィルスの危険性　日本と中国（武漢）の現状,42K views,横山なお / Webで100億売上 / 海外在住,1 month ago,11:33,https://www.youtube.com/watch?v=ANy-i1oQ1Qk,2.09K,291,24
483,【払拭したい】新型コロナウイルスで有名になっちゃったけど…中国・武漢ってどんなところ？調べてみました！【悪いイメージを】,99 views,旅野独歩_Vtuber,1 month ago,4:54,https://www.youtube.com/watch?v=9Wsg3tqGq4U,727,14,0
484,【医師解説】新型コロナウィルス感染症,2.6K views,仕事と心の保健室,1 month ago,21:55,https://www.youtube.com/watch?v=N1GL8ZR8Wt0,2.46K,89,2
485,【新型コロナウイルス】町が封鎖されて、日本に帰れない中国人が語る報道されていない中国本土の現状とは?,334K views,チャイニーズチャイちゃんねる,1 month ago,7:48,https://www.youtube.com/watch?v=Gch74HW_U8s,20.6K,"6,017",364
486,「新型コロナウィルスの今後」ウィルス対策、いつ終息に向かうのか？ オリンピック開催について【下ヨシ子心霊研究所】,253K views,下ヨシ子心霊研究所,1 month ago,10:20,https://www.youtube.com/watch?v=4pMn9Y4HWgg,19.4K,"2,693",218
487,【速報】新型コロナウイルスの真実。中国政府の嘘と陰謀を暴く。,3.6K views,U-Twenty,1 month ago,12:56,https://www.youtube.com/watch?v=aR0TPlaKoKo,616,73,88
488,【超ヤバい】新型コロナウイルスと、あのビジネスの裏話【イギリスは5Gにファーウェイを容認へ】ファイブアイズ崩壊か,110K views,神王ＴＶ,1 month ago,30:38,https://www.youtube.com/watch?v=v9iIw098Zhs,162K,"1,460",216
489,【現地レポート】米国は新型コロナウイルスをどう見ているのか？ - 米新聞紙4紙を藤井厳喜が徹底解説　～CPAC2020 現地レポート①,214K views,藤井厳喜の『ワールド・フォーキャスト』,1 week ago,6:31,https://www.youtube.com/watch?v=upq7_8TqN6g,167K,"4,131",132
490,新型コロナウイルスによる肺炎の検査拒否、その理由に迫る！そして、現役医師から本チャンネルに激励のコメントが届きました。チャンネル登録5万人記念プレゼントもアリ！,263K views,上念司チャンネル ニュースの虎側,1 month ago,17:13,https://www.youtube.com/watch?v=bfncMydaoxE,93.7K,"5,659",894
491,新型コロナウイルスに物申す,397 views,豆柴の大群 評論家 加藤龍,1 month ago,2:30,https://www.youtube.com/watch?v=3rT_zlXGzTo,17.8K,18,7
492,新型コロナウイルスについて。日本の友人にお願い。【MIHO from Tokyo】,18K views,MIHO from Tokyo,3 weeks ago,6:21,https://www.youtube.com/watch?v=oZGq-r6JTzY,370,,
493,新型コロナウイルスから身を守る方法【痛み解放院Grantz〜グランツ〜】,53 views,マンウィズNurse,1 month ago,10:02,https://www.youtube.com/watch?v=a6NgUnXU2aI,29,1,1
494,2020.3.５rkyoutube新型コロナウイルス戦争３３　バイオテロ当事者が、計画発覚でおろおろしている。,13K views,コシミズリチャード,Streamed 6 days ago,31:40,https://www.youtube.com/watch?v=C58335ZU74k,9.23K,489,25
495,新型肺炎・コロナウィルスの中国の情報隠蔽と３つの危険性,19K views,横山なお / Webで100億売上 / 海外在住,1 month ago,14:48,https://www.youtube.com/watch?v=cRIc4HbX8SA,2.09K,195,23
496,【新型コロナウイルス】大阪の隠れコロナ問題を須田慎一郎さんが報道！！【新型肺炎】【COVID-19】,19K views,21世紀の疫病（おとのは）,1 week ago,11:33,https://www.youtube.com/watch?v=qiMZMrfivV0,3.3K,249,20
497,【リアル】中国の天津「バイオハザード」広がる封鎖【新型コロナウィルス】,1K views,ショウマ【shoma】,1 month ago,3:52,https://www.youtube.com/watch?v=inPxtUBHaO8,1.2K,21,2
498,新型コロナウイルス 最強の予防ズボラ飯教えます,13K views,ファミクキFamilyFamilyCooking,1 month ago,2:23,https://www.youtube.com/watch?v=Fe0rS0NTsnk,207,898,5
499,立憲民主党の枝野幸男「陽性ということは新型コロナウイルスに感染していなかったということですね」と、とんでもない発言をするwww,12K views,シンギュラリティ,2 weeks ago,2:39,https://www.youtube.com/watch?v=t5r4Th5VCvU,47.2K,246,20
500,【パンデミックは中国に仕組まれた！？】新型肺炎コロナウイルスのウイルス兵器説を検証した(マンガ動画),135K views,ワンダーストーリー,1 month ago,4:27,https://www.youtube.com/watch?v=lZKFUjrhx9Q,20.7K,724,72
501,【新型コロナウイルス】大阪の病院でコロナ患者隠ぺいか？！情報提供ありました！！【新型肺炎】【COVID-19】,58K views,21世紀の疫病（おとのは）,2 weeks ago,32:32,https://www.youtube.com/watch?v=bHrMd5UBGqQ,3.3K,694,137
502,新型コロナウイルス 1 ~ 9話,249K views,CORONA VIRUSSS,1 month ago,1:25:18,https://www.youtube.com/watch?v=B9rFL_Ea1uY,4.6K,"1,840","1,175"
503,【武漢】中国現地からのコロナウイルス(新型肺炎)の情報と真実をお伝えします。【コロナウイルス】,41K views,美容整形ちゃん,1 month ago,7:01,https://www.youtube.com/watch?v=0a5Wp-rTU1o,20.6K,471,190
504,中国からの肺炎をおこす新型コロナウイルスは次亜塩素酸でやっつけましょう,43K views,多摩境内科クリニック,1 month ago,7:05,https://www.youtube.com/watch?v=ZtJnYpl9dX0,4.43K,633,59
505,浙江省でも封城 感染拡大の温州市で市民と警察が衝突【新型コロナウイルス 武漢肺炎】,233K views,NTDTVJP,1 month ago,3:12,https://www.youtube.com/watch?v=vGwYQ1-14ws,132K,"1,923",49
506,【医師が暴露】病院閉鎖の真実！日本でも新型コロナウイルスCOVID19の感染が広がるなか、病院の閉鎖による医療崩壊の可能性を大阪の医師が告発。,105K views,革命家HIROのひろスタ【有能な生き方研究所】,1 week ago,7:22,https://www.youtube.com/watch?v=9TSqL8sIes0,30.3K,"1,686",121
507,新型コロナウイルスにご注意ください,64 views,保険の情報チャンネルひらのほけん,1 month ago,4:23,https://www.youtube.com/watch?v=Gtc7mdoBjV0,124,8,0
508,【速報】武漢肺炎/新型コロナウイルスの最新情報と今後の世界情勢を速報で解説します　※20年2月13日撮影,388K views,藤井厳喜の『ワールド・フォーキャスト』,3 weeks ago,15:03,https://www.youtube.com/watch?v=9RUjmdbXop8,167K,"11,209",287
509,新型コロナウイルス情報,78 views,Japanese golf,1 month ago,7:31,https://www.youtube.com/watch?v=nwuSc-OpUfI,145,3,0
510,＃８【新型コロナウイルス】小川榮太郎・山口敬之 正しく備えて共に闘おう！【未知のウイルスが招いた世界危機】,21K views,PSIJチャンネル,6 days ago,16:44,https://www.youtube.com/watch?v=XvaIzPmrag0,20.6K,"1,031",28
511,新型コロナウイルス拡大の中国へ日本から桁違いの支援に中国が感動！→「日本に何かあったら、必ず助けるよ！」（すごいぞJAPAN!）,519K views,すごいぞJAPAN!,1 month ago,7:28,https://www.youtube.com/watch?v=bvj3sPBW_8M,65.5K,"7,302",401
512,武漢新型肺炎 突然意識がなくなり バタンと倒れる人が急増（2）｜新型肺炎｜新型コロナウイルス｜中国NOW,150K views,NTDTVJP,1 month ago,0:54,https://www.youtube.com/watch?v=rZv87wZjPww,132K,"1,171",82
513,新型コロナウイルスで株価大暴落、株とFXの４つの対策【東京オリンピック中止とFRBの量的緩和】日経平均と中国経済と新型肺炎,74K views,神王ＴＶ,1 month ago,34:52,https://www.youtube.com/watch?v=F6unqAD9kx4,162K,"1,226",85
514,【新型コロナウイルス】新型肺炎〜今出来る最大限の予防法,3K views,Miki Marianne,1 month ago,12:00,https://www.youtube.com/watch?v=cOYBPcosfKU,440,70,6
515,新型コロナウィルスは実は大して恐くないって本当ですか？来年にはただの風邪になる？,128K views,高須幹弥高須クリニック,23 hours ago,17:12,https://www.youtube.com/watch?v=7GTLp6ik-IE,154K,"3,089",117
516,【マスク不要！】新型コロナへの『３つのバリア』を強化する方法【楽ゆる式】,88K views,楽ゆる式 セルフ整体 ＆ 整体セラピー,2 weeks ago,22:01,https://www.youtube.com/watch?v=H5p9quTyJaE,64.3K,"1,772",105
517,【新型肺炎】新型コロナウイルスに感染するとどうなる？,602K views,からわかラボ,1 month ago,6:06,https://www.youtube.com/watch?v=8DCQO9W36NU,89.8K,"5,501",309
518,💘今、中国では、新型コロナウイルスよりも怖い事が起きています！「新型日本冠状病毒肺炎疫」とか言う名前に摩り替えて、日本に責任転嫁しようしている！,8.4K views,元Jちゃんねる,1 week ago,3:24,https://www.youtube.com/watch?v=nEpkkBETKbY,3.51K,49,16
519,新型コロナウイルス「済生会病院が患者にウイルス感染させまくりの恐怖」,115K views,内海学校,2 weeks ago,5:39,https://www.youtube.com/watch?v=ucH5BNeT76Q,91.3K,"2,119",190
520,新型コロナウイルス特効薬 アビガンについて【白木教授が開発】,102K views,MITZ CHANNEL,2 weeks ago,23:27,https://www.youtube.com/watch?v=py6n88JiDhk,21.8K,,
521,新型コロナウイルスの【正体】が、超ヤバい「アレ」だった【学術論文あり】エイズとインフルエンザの薬で治った!?,144K views,神王ＴＶ,1 month ago,25:51,https://www.youtube.com/watch?v=SNZDC3X72J8,162K,"1,779",217
522,コロナウイルス【東京の日本人が一番ヤバい】研究結果と、中国の嘘【マスク意味ない説と再感染率が高い】緊急事態宣言と治療薬,242K views,神王ＴＶ,1 week ago,32:30,https://www.youtube.com/watch?v=-CLkYM42FPk,162K,"6,909",309
523,【漫画】感染したらどうなる？新型コロナウイルスの情報をできる限りまとめました。,114K views,ブラックマウス博物館,1 month ago,6:09,https://www.youtube.com/watch?v=Tc_PRVIGkfQ,21.3K,735,112
524,新型コロナウイルスの再燃は抗体依存性感染増強現象（ADE)とACE2の障害にて致死的,93K views,多摩境内科クリニック,2 weeks ago,8:43,https://www.youtube.com/watch?v=vlXXzdyAg-4,4.43K,"1,346",583
525,新型肺炎　「卒業式開けるのか」　突然の休校要請、教員らバタバタ,103K views,毎日新聞,1 week ago,0:55,https://www.youtube.com/watch?v=KR2cRLPeUkM,43.5K,189,102
526,【新型コロナウイルス】世界で公式発表された新型コロナウイルスの症状に関する研究報告から「１つ」の共通点を発見した。COVID-19　最新情報,4.1K views,YUFELDユッフェルド,3 weeks ago,4:14,https://www.youtube.com/watch?v=lZtrf9Ku2OU,2.6K,143,7
527,【新型コロナウイルス】ドイツ10都市で新型コロナウイルス感染疑惑,1.6K views,YUFELDユッフェルド,1 month ago,9:30,https://www.youtube.com/watch?v=f2150-FQVfE,2.6K,58,1
528,新型コロナウィルス　日本でパンデミック発生　生き残りたい人見てください！！,86K views,あつもりチャンネル,3 weeks ago,32:36,https://www.youtube.com/watch?v=w5ruN_5Eg6I,2.52K,"1,472",251
529,【漫画】コロナウイルスが人工的に作られた生物兵器である説を検証【マンガ動画】,451K views,ダヴィンチアカデミー_欲望の漫画,1 month ago,5:59,https://www.youtube.com/watch?v=NPLZwAiLQsM,32.6K,"2,947",287
530,NSJヘッドライン　＃037　2020_0131　新型コロナウイルスを乗り越えられる銘柄は、①好業績②株主還元③好チャートの３点セット,189 views,NSJ ヘッドライン,1 month ago,8:22,https://www.youtube.com/watch?v=RNv1H4pSOho,118,7,0
531,新型コロナウイルス！現地中国の武漢にあった悲劇【真実の現地情報】,5.6K views,ロン毛メガネの漢方養生,6 days ago,5:58,https://www.youtube.com/watch?v=vMNRkrNqWao,829,74,4
532,新型コロナウイルス 10 ~ 19話,107K views,CORONA VIRUSSS,1 month ago,1:30:22,https://www.youtube.com/watch?v=jXC6IvzTYGg,4.6K,679,123
533,新型コロナウィルスは公衆浴場やサウナで感染することありますか？,37K views,高須幹弥高須クリニック,1 day ago,8:23,https://www.youtube.com/watch?v=bUMOrvx4kaw,154K,804,23
534,新型コロナウイルス対策「家にこもってバタークッキー食べろ」,44K views,内海学校,1 month ago,4:12,https://www.youtube.com/watch?v=kx4yxx8maGM,91.3K,820,56
535,新型コロナウイルスは人工編集!?　武漢P４実験室の衝撃な内部告発　その１　即時通訳　中国語→日本語,22K views,孫向文TV,Streamed 3 weeks ago,1:36:08,https://www.youtube.com/watch?v=Q8clOSpfN8k,10.4K,522,9
536,【拡散希望】絶対に新型コロナウイルスに感染してはいけない理由、一度感染したら死ぬまで人間の体に棲みつく可能性と感染予防の方法,158K views,寛容神,2 weeks ago,11:48,https://www.youtube.com/watch?v=enT3fYwbuYA,13K,"2,718",267
537,最前線はまさに戦場！『拡散希望』,2.1M views,チャイチャイ,1 month ago,23:47,https://www.youtube.com/watch?v=zaNgOwuQJxw,32.7K,"74,983","2,384"
538,新型コロナウイルスの情報が食い違いすぎ,221K views,佐倉あましん,1 month ago,4:18,https://www.youtube.com/watch?v=zlspwMDHDIo,280K,"4,944",104
